"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Domestic Sale and Export of Cement","31-Mar-2003","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1155.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2003","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","48.6","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2003","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","747.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2003","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","723.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2003","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","23.9","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2003","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","1083.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2003","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1057.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2003","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","26","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","889.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","871.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","18.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","947.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","923","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","24.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","943.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","907.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","36.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","900.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","867.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","33.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","889.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","864.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","25.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","949.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","927.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","21.4","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","964","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","948.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","15.4","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","927.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","900.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","27.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","981.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","959.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","22.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","910.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","895.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","15","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","706.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","695.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","10.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2002","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","753.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2002","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","748.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2002","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","4.8","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","650.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","650.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","0","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","764.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","764.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","0","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","873.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","873.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","0","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","853.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","848.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","5.2","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","792.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","787.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","4.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","762.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","761.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","1.3","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","819.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","819.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","832.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","832.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","833.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","833.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","602.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","602.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","875","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","875","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2001","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","891.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2001","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","891.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2001","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2000","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","651.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2000","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","651.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2000","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2000","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","968.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2000","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","968.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2000","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2000","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","934.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2000","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","934.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2000","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2000","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","851.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2000","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","851.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2000","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2000","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","860.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2000","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","860.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2000","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2000","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","790.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2000","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","790.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2000","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2000","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","890.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2000","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","890.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2000","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","","Thousand Metric Ton","Missing value","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-2000","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","822.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-2000","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","822.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
